date,w1_bid,w1_oi,w1_vol,w2_bid,w2_oi,w2_vol,spread_c1_c2,spread_pct,d_c1_oi,d_c2_oi,roll_pressure,vol_ratio,oi_ratio,ret_1d,ret_5d,ret_21d
2023-10-20,583.0,228386.0,81524.0,610.5,96670.0,31900.0,-27.5,-0.047169811320673806,-5855.0,30.0,-5885.0,2.5556112852663775,2.3625323264714764,-0.01851851851851849,0.006473888649115134,0.012592270950933626
2023-10-23,586.0,228533.0,48387.0,613.0,98114.0,16609.0,-27.0,-0.046075085324153456,147.0,1444.0,-1297.0,2.913300018062321,2.329259840593571,0.005145797598627766,0.012964563526361328,0.012964563526361328
2023-10-24,578.75,226723.0,47630.0,605.0,98442.0,17924.0,-26.25,-0.045356371490202406,-1810.0,328.0,-2138.0,2.657330952912148,2.303112492635234,-0.012372013651877123,0.013572679509632257,-0.017819261773440842
2023-10-25,568.0,231256.0,57951.0,597.0,100695.0,25130.0,-29.0,-0.05105633802807913,4533.0,2253.0,2280.0,2.306048547552634,2.2965986394557594,-0.018574514038876888,-0.021111589831968924,-0.035653650254668934
2023-10-26,579.0,230198.0,72437.0,601.0,102653.0,32619.0,-22.0,-0.037996545768500874,-1058.0,1958.0,-3016.0,2.2206995922621102,2.242486824544804,0.01936619718309851,-0.025252525252525304,-0.001293661060802087
2023-10-27,575.25,229581.0,48608.0,601.0,105057.0,20243.0,-25.75,-0.0447631464579839,-617.0,2404.0,-3021.0,2.401225114854399,2.185299408892295,-0.006476683937823857,-0.013293310463121766,-0.007333908541846457
2023-10-30,566.0,229406.0,60510.0,593.0,108156.0,30570.0,-27.0,-0.04770318021192985,-175.0,3099.0,-3274.0,1.9793915603532228,2.1210658678205356,-0.016079965232507654,-0.03412969283276446,0.04379898570769947
2023-10-31,558.0,232771.0,72016.0,583.0,109822.0,36833.0,-25.0,-0.044802867383432254,3365.0,1666.0,1699.0,1.9552032145086757,2.1195297845604513,-0.014134275618374548,-0.03585313174946003,-0.01326259946949604
2023-11-01,561.25,230448.0,58783.0,587.0,111234.0,29726.0,-25.75,-0.045879732739339193,-2323.0,1412.0,-3735.0,1.9774944493035733,2.071740654835733,0.005824372759856589,-0.011883802816901379,-0.011448701012769735
2023-11-02,564.0,224162.0,53492.0,591.0,112324.0,27786.0,-27.0,-0.04787234042544704,-6286.0,1090.0,-7376.0,1.925142157921186,1.9956732310102738,0.004899777282850737,-0.025906735751295318,0.008944543828264706
2023-11-03,572.0,219871.0,41970.0,595.0,114402.0,23297.0,-23.0,-0.04020979020971991,-4291.0,2078.0,-6369.0,1.8015195089495728,1.9219157007744452,0.014184397163120588,-0.005649717514124242,-0.01038062283737029
2023-11-06,574.5,216542.0,68699.0,601.0,120003.0,41660.0,-26.5,-0.04612706701471518,-3329.0,5601.0,-8930.0,1.6490398463753806,1.8044715548777797,0.004370629370629375,0.015017667844523075,0.009666080843585334
2023-11-07,571.0,201830.0,106304.0,597.0,125331.0,78504.0,-26.0,-0.04553415061287998,-14712.0,5328.0,-20040.0,1.35412208295117,1.6103757250799753,-0.006092254134029584,0.023297491039426577,-0.003924989097252474
2023-11-08,589.5,176362.0,144369.0,610.5,133772.0,98360.0,-21.0,-0.035623409669150764,-25468.0,8441.0,-33909.0,1.4677612850752189,1.3183775379002982,0.03239929947460585,0.05033407572383064,0.055033557046979764
2023-11-09,580.5,161417.0,85078.0,604.0,140466.0,57541.0,-23.5,-0.04048234280785447,-14945.0,6694.0,-21639.0,1.4785631115204554,1.1491535318155202,-0.01526717557251911,0.0292553191489362,0.04359550561797754
2023-11-10,575.0,152037.0,68735.0,599.25,153900.0,48074.0,-24.25,-0.04217391304340492,-9380.0,13434.0,-22814.0,1.4297749303157337,0.9878947368420989,-0.009474590869939736,0.005244755244755206,0.0056843025797987945
2023-11-13,580.0,137899.0,80609.0,601.5,175474.0,70754.0,-21.5,-0.03706896551717747,-14138.0,21574.0,-35712.0,1.1392854114254862,0.7858657122992536,0.008695652173912993,0.009573542210618013,0.0012947777298231156
2023-11-14,572.0,125271.0,65166.0,595.25,179834.0,59709.0,-23.25,-0.04064685314678209,-12628.0,4360.0,-16988.0,1.0913932572978766,0.696592413003099,-0.01379310344827589,0.0017513134851139256,-0.011235955056179803
2023-11-15,560.25,108268.0,83309.0,587.5,195966.0,80042.0,-27.25,-0.04863900044614255,-17003.0,16132.0,-33135.0,1.0408160715624166,0.5524835940928501,-0.02054195804195802,-0.04961832061068705,-0.0188266199649737
2023-11-16,553.5,99527.0,57404.0,580.0,206217.0,67925.0,-26.5,-0.04787714543803455,-8741.0,10251.0,-18992.0,0.845108575634879,0.4826323726947804,-0.012048192771084376,-0.046511627906976716,-0.046100818612666905
2023-11-17,552.0,87945.0,51395.0,575.5,218159.0,63689.0,-23.5,-0.04257246376803882,-11582.0,11942.0,-23524.0,0.8069682362731272,0.4031234099899596,-0.0027100271002710175,-0.040000000000000036,-0.07070707070707072
2023-11-20,543.25,79810.0,42772.0,571.0,227548.0,56489.0,-27.75,-0.0510814542106745,-8135.0,9389.0,-17524.0,0.7571739630724432,0.35073918469949045,-0.015851449275362306,-0.06336206896551722,-0.06818181818181823
2023-11-21,554.25,68908.0,43240.0,581.75,238317.0,69087.0,-27.5,-0.0496165990075785,-10902.0,10769.0,-21671.0,0.6258775167542283,0.28914429100735456,0.020248504371836118,-0.031031468531468542,-0.05418088737201365
2023-11-22,556.75,60774.0,29106.0,583.5,240784.0,57250.0,-26.75,-0.04804669959578258,-8134.0,2467.0,-10601.0,0.508401746724882,0.252400491727024,0.004510599909788082,-0.006247211066488179,-0.03801295896328294
2023-11-24,549.0,45392.0,26202.0,575.75,244835.0,45784.0,-26.75,-0.04872495446257063,-15382.0,4051.0,-19433.0,0.5722959986021193,0.18539832948720492,-0.013920071845532123,-0.008130081300813052,-0.033450704225352124
2023-11-27,532.0,28986.0,41484.0,561.0,254109.0,97007.0,-29.0,-0.05451127819538626,-16406.0,9274.0,-25680.0,0.42763924252888524,0.11406915929778122,-0.030965391621129323,-0.036231884057971064,-0.08117443868739205
2023-11-28,543.0,13165.0,31630.0,573.25,253045.0,84851.0,-30.25,-0.055709023940965545,-15821.0,-1064.0,-14757.0,0.3727710928568859,0.05202631942935031,0.020676691729323293,-0.00046019328117807845,-0.05606258148631027
2023-11-29,546.75,2347.0,19771.0,585.75,254695.0,72626.0,-39.0,-0.0713305898489779,-10818.0,1650.0,-12468.0,0.2722303307355455,0.009214943363630974,0.006906077348066253,-0.013531799729364025,-0.0340106007067138
2023-11-30,546.75,773.0,1556.0,597.5,253792.0,78520.0,-50.75,-0.09282121627783664,-1574.0,-903.0,-671.0,0.019816607233825525,0.0030458012860925363,0.0,-0.017961383026493083,-0.020161290322580627
2023-12-01,,414.0,665.0,602.0,254531.0,72327.0,,,-359.0,739.0,-1098.0,0.009194353422649782,0.001626520934581636,0.0,-0.004098360655737654,-0.025835189309576845
2023-12-04,,377.0,371.0,617.75,250050.0,95896.0,,,-37.0,-4481.0,4444.0,0.0038687745057144835,0.0015076984603079324,0.0,0.02772556390977443,-0.030585106382978733
2023-12-05,,334.0,582.0,630.0,244989.0,99869.0,,,-43.0,-5061.0,5018.0,0.005827634200802993,0.0013633265167007442,0.0,0.006906077348066253,-0.04414335664335667
2023-12-06,,169.0,50.0,631.75,226856.0,113132.0,,,-165.0,-18133.0,17968.0,0.00044196160237598166,0.0007449659696018588,0.0,0.0,-0.04830287206266315
2023-12-07,,159.0,93.0,642.0,212015.0,97744.0,,,-10.0,-14841.0,14831.0,0.0009514650515632575,0.0007499469377166675,0.0,0.0,-0.042469352014010475
2023-12-08,,152.0,17.0,631.75,203950.0,74699.0,,,-7.0,-8065.0,8058.0,0.00022758002115155185,0.0007452807060554022,0.0,0.0,-0.0725190839694656
2023-12-11,,241.0,198.0,610.0,198756.0,66113.0,,,89.0,-5194.0,5283.0,0.0029948724154099343,0.0012125420113103444,0.0,0.0,-0.05813953488372092
2023-12-12,,147.0,145.0,625.0,193330.0,55336.0,,,-94.0,-5426.0,5332.0,0.0026203556455110127,0.00076035793720581,0.0,0.0,-0.0491304347826087
2023-12-13,,217.0,214.0,606.25,194630.0,57314.0,,,70.0,1300.0,-1230.0,0.0037338172174337207,0.0011149360324718641,0.0,0.0,-0.0573275862068966
2023-12-14,,111.0,149.0,616.25,191989.0,46870.0,,,-106.0,-2641.0,2535.0,0.003179005760614398,0.0005781581236424973,0.0,0.0,-0.04414335664335667
2023-12-15,629.0,188020.0,52711.0,632.0,58679.0,17742.0,-3.0,-0.004769475357703069,187909.0,-133310.0,321219.0,2.970972832825895,3.2042127507284857,0.15043438500228623,0.15043438500228623,0.12271307452030333
2023-12-18,618.25,186645.0,43591.0,628.0,60376.0,12046.0,-9.75,-0.015770319450035146,-1375.0,1697.0,-3072.0,3.6187116055119026,3.09137736849074,-0.01709062003179651,0.1307727480566987,0.1169828364950316
2023-12-19,621.5,185203.0,42919.0,630.0,60282.0,11060.0,-8.5,-0.01367658889780583,-1442.0,-94.0,-1348.0,3.8805605786614934,3.072276964931438,0.005256773150020155,0.1367169638774577,0.12590579710144922
2023-12-20,610.75,185226.0,39373.0,620.0,60274.0,11831.0,-9.25,-0.015145313139557684,23.0,-8.0,31.0,3.3279519905330632,3.0730663304243446,-0.01729686242960582,0.11705532693187015,0.12425218591808562
2023-12-21,613.0,184824.0,33648.0,623.25,62384.0,12255.0,-10.25,-0.01672104404564972,-402.0,2110.0,-2512.0,2.7456548347610976,2.962682739163841,0.003683995088006542,0.1211705532693188,0.10599909788001805
2023-12-22,615.25,185348.0,26134.0,625.0,62698.0,8751.0,-9.75,-0.015847216578600817,524.0,314.0,210.0,2.9864015541077604,2.9562027496889383,0.0036704730831973453,-0.021860095389507173,0.1050740907049843
2023-12-26,636.0,184370.0,40674.0,644.25,63971.0,16145.0,-8.25,-0.012971698113187151,-978.0,1273.0,-2251.0,2.5192938990397944,2.8820871957605343,0.03372612759041038,0.028710068742418215,0.1584699453551912
2023-12-27,624.0,182672.0,38063.0,630.5,64260.0,10282.0,-6.5,-0.010416666666649973,-1698.0,289.0,-1987.0,3.701906243921056,2.842701525054422,-0.018867924528301883,0.004022526146419958,0.1729323308270676
2023-12-28,632.0,179955.0,32254.0,636.5,63582.0,9557.0,-4.5,-0.007120253164545696,-2717.0,-678.0,-2039.0,3.3749084440720543,2.830282155326935,0.012820512820512775,0.03479328694228401,0.16390423572744006
2023-12-29,627.5,182004.0,34752.0,635.0,63560.0,10864.0,-7.5,-0.011952191235040713,2049.0,-22.0,2071.0,3.1988217967596464,2.863499056010024,-0.007120253164557,0.023654159869494373,0.1476909007773206
2024-01-02,608.0,184716.0,61472.0,620.0,64717.0,21819.0,-12.0,-0.019736842105230697,2712.0,1157.0,1555.0,2.8173610156284514,2.854211412766308,-0.03107569721115533,-0.011783827712312123,0.11202560585276644
2024-01-03,602.0,187441.0,63996.0,610.5,64363.0,24189.0,-8.5,-0.0141196013288802,2725.0,-354.0,3079.0,2.645665385092288,2.912247719963288,-0.009868421052631526,-0.053459119496855334,0.10105166895290352
2024-01-04,612.0,182916.0,63693.0,611.5,64776.0,20839.0,0.5,0.0008169934640509526,-4525.0,413.0,-4938.0,3.0564326503189663,2.8238236383845434,0.01661129568106312,-0.019230769230769273,0.11934156378600824
2024-01-05,616.75,179908.0,43101.0,625.0,64800.0,13242.0,-8.25,-0.013376570733662949,-3008.0,24.0,-3032.0,3.2548708654279372,2.7763580246913153,0.0077614379084967045,-0.024129746835443,0.12802926383173308
2024-01-08,596.0,185514.0,70376.0,605.5,66777.0,22033.0,-9.5,-0.015939597315409497,5606.0,1977.0,3629.0,3.194117914037889,2.7781122242687935,-0.033644102148358335,-0.05019920318725102,0.0900777320530406
2024-01-09,609.0,179179.0,57128.0,612.5,67973.0,17932.0,-3.5,-0.005747126436772172,-6335.0,1196.0,-7531.0,3.185813071603659,2.6360319538639954,0.02181208053691286,0.00164473684210531,0.11385459533607678
2024-01-10,609.5,179429.0,40391.0,613.75,69569.0,17240.0,-4.25,-0.00697292863001317,250.0,1596.0,-1346.0,2.3428654292342026,2.579151633629884,0.0008210180623973162,0.012458471760797396,0.11476909007773206
2024-01-11,603.5,180912.0,38907.0,615.0,71216.0,14719.0,-11.5,-0.01905550952772319,1483.0,1647.0,-164.0,2.643318160200921,2.5403280161761046,-0.009844134536505345,-0.01388888888888884,0.10379515317786914
2024-01-12,596.25,186287.0,82712.0,600.0,71658.0,31326.0,-3.75,-0.006289308176090081,5375.0,442.0,4933.0,2.6403626380641434,2.599667866811764,-0.012013256006627948,-0.033238751520064835,0.09053497942386834
2024-01-16,581.0,192233.0,61371.0,595.75,72532.0,16807.0,-14.75,-0.025387263339026873,5946.0,874.0,5072.0,3.6515142500146576,2.6503198588208976,-0.025576519916142515,-0.025167785234899376,0.06264288980338373
2024-01-17,582.25,192693.0,69550.0,592.0,73822.0,25816.0,-9.75,-0.01674538428507214,460.0,1290.0,-830.0,2.6940656956924895,2.6102381403917176,0.002151462994836484,-0.043924466338259416,0.06492912665752182
2024-01-18,586.0,195881.0,50947.0,593.5,75683.0,19081.0,-7.5,-0.012798634812264849,3188.0,1861.0,1327.0,2.6700382579527977,2.5881770014401835,0.006440532417346434,-0.03855619360131257,-0.06836248012718604
2024-01-19,592.5,194919.0,48393.0,595.0,76637.0,20647.0,-2.5,-0.0042194092826933005,-962.0,954.0,-1916.0,2.3438271903907424,2.543405926641145,0.011092150170648463,-0.01822700911350461,-0.04164981803477552
2024-01-22,595.25,194395.0,36371.0,598.0,78070.0,13280.0,-2.75,-0.004619907601840202,-524.0,1433.0,-1957.0,2.7387801204817213,2.490008966312252,0.004641350210970563,-0.0016771488469601303,-0.04223652453740945
2024-01-23,598.0,191712.0,42176.0,600.0,79777.0,16533.0,-2.0,-0.0033444816053455778,-2683.0,1707.0,-4390.0,2.5510191737735104,2.403098637451867,0.00461990760184805,0.029259896729776358,-0.020875972165370404
2024-01-24,611.25,190939.0,56703.0,618.0,79720.0,18995.0,-6.75,-0.011042944785258007,-773.0,-57.0,-716.0,2.985153987891393,2.395120421475133,0.022157190635451407,0.04980678402747962,-0.0028548123980424167
2024-01-25,611.25,188135.0,54705.0,622.0,77511.0,24570.0,-10.75,-0.017586912065410902,-2804.0,-2209.0,-595.0,2.226495726495636,2.4272038807394765,0.0,0.04308873720136508,-0.006501422186103167
2024-01-26,601.5,191967.0,69590.0,605.0,79575.0,25919.0,-3.5,-0.005818786367405122,3832.0,2064.0,1768.0,2.6849029669353492,2.4124033930254174,-0.015950920245398792,0.0151898734177216,-0.054245283018867885
2024-01-29,594.25,191700.0,41478.0,598.5,79863.0,17688.0,-4.25,-0.007151872107686745,-267.0,288.0,-555.0,2.3449796472183206,2.400360617557537,-0.012053200332502123,-0.0016799664006720283,-0.04767628205128205
2024-01-30,604.5,190242.0,51993.0,609.0,83465.0,21687.0,-4.5,-0.007444168734479,-1458.0,3602.0,-5060.0,2.3974270300178726,2.279302701731237,0.01724863273033228,0.010869565217391353,-0.04351265822784811
2024-01-31,597.0,191316.0,43147.0,601.0,84986.0,19981.0,-4.0,-0.006700167504176382,1074.0,1521.0,-447.0,2.159401431359684,2.251147247781961,-0.012406947890818865,-0.0233128834355828,-0.04860557768924301
2024-02-01,601.0,189271.0,62577.0,605.5,88135.0,31098.0,-4.5,-0.007487520798656427,-2045.0,3149.0,-5194.0,2.0122515917421695,2.1475123390253343,0.00670016750418756,-0.0167689161554192,-0.011513157894736836
2024-02-02,601.25,182399.0,66721.0,602.0,85884.0,30946.0,-0.75,-0.0012474012473991727,-6872.0,-2251.0,-4621.0,2.1560460156400776,2.1237832425131327,0.0004159733777038266,-0.00041562759767244106,-0.001245847176079784
2024-02-05,590.75,183715.0,51236.0,599.25,88456.0,24509.0,-8.5,-0.014388489208608737,1316.0,2572.0,-1256.0,2.0904973683135952,2.07690829338878,-0.017463617463617465,-0.005889777029869592,-0.03472222222222221
2024-02-06,595.0,179487.0,47583.0,597.25,93522.0,27055.0,-2.25,-0.0037815126050356612,-4228.0,5066.0,-9294.0,1.7587506930326462,1.9191954834156464,0.007194244604316502,-0.01571546732837059,-0.03526550466153222
2024-02-07,600.75,166120.0,79577.0,600.25,99346.0,47155.0,0.5,0.0008322929671230423,-13367.0,5824.0,-19191.0,1.6875622945604563,1.6721357679221944,0.009663865546218453,0.00628140703517599,0.007969798657718075
2024-02-08,590.5,152739.0,78673.0,594.75,104452.0,51826.0,-4.25,-0.007197290431825237,-13381.0,5106.0,-18487.0,1.5180218423184981,1.4622888982498998,-0.017062005826050775,-0.017470881863560717,-0.03037766830870281
2024-02-09,597.5,133849.0,100815.0,600.5,116591.0,71437.0,-3.0,-0.005020920502083647,-18890.0,12139.0,-31029.0,1.4112434732701342,1.1480217169421212,0.011854360711261558,-0.006237006237006182,-0.01968826907301069
2024-02-12,597.0,120147.0,69031.0,597.75,127625.0,56973.0,-0.75,-0.0012562814070330717,-13702.0,11034.0,-24736.0,1.2116441121232653,0.9414064642507272,-0.0008368200836820217,0.010579771476936006,-0.010770505385252704
2024-02-13,598.25,100813.0,82483.0,597.0,138745.0,73747.0,1.25,0.0020894274968623664,-19334.0,11120.0,-30454.0,1.1184590559615832,0.726606364193299,0.0020938023450587373,0.00546218487394956,0.0033542976939202607
2024-02-14,585.0,90134.0,84588.0,583.0,149823.0,73642.0,2.0,0.003418803418797575,-10679.0,11078.0,-21757.0,1.1486380054859842,0.6016032251389933,-0.02214793146677807,-0.02621722846441943,0.0068846815834766595
2024-02-15,566.0,80120.0,79696.0,566.25,158595.0,72288.0,-0.25,-0.0004416961130734246,-10014.0,8772.0,-18786.0,1.102478972996886,0.5051861660203631,-0.032478632478632474,-0.041490262489415786,-0.027908973808501547
2024-02-16,560.5,74390.0,53034.0,556.0,169167.0,62158.0,4.5,0.008028545941109673,-5730.0,10572.0,-16302.0,0.8532127803339739,0.43974297587590705,-0.009717314487632467,-0.0619246861924686,-0.04351535836177478
2024-02-20,581.0,61067.0,53102.0,577.5,171146.0,76260.0,3.5,0.0060240963855318005,-13323.0,1979.0,-15302.0,0.6963283503802689,0.3568123122947638,0.03657448706512034,-0.02680067001675046,-0.01940928270042197
2024-02-21,582.5,53609.0,35041.0,577.5,174697.0,54183.0,5.0,0.008583690987109727,-7458.0,3551.0,-11009.0,0.6467157595555683,0.306868463682832,0.002581755593803692,-0.026326786460509788,-0.021419571608567778
2024-02-22,583.25,43877.0,40227.0,579.25,180136.0,78002.0,4.0,0.006858122588929519,-9732.0,5439.0,-15171.0,0.5157175457039497,0.24357707509881288,0.0012875536480687622,-0.002991452991452981,-0.02466555183946484
2024-02-23,573.25,30936.0,30814.0,569.5,184261.0,56961.0,3.75,0.0065416484954094346,-12941.0,4125.0,-17066.0,0.5409666262881526,0.16789228322868016,-0.01714530647235324,0.012809187279152034,-0.06216768916155424
2024-02-26,576.0,20943.0,23795.0,574.0,183660.0,62214.0,2.0,0.0034722222222161943,-9993.0,-601.0,-9392.0,0.3824701835599643,0.11403136229990138,0.004797208896641925,0.027653880463871516,-0.05766871165644172
2024-02-27,577.0,11959.0,15959.0,584.0,184321.0,59222.0,-7.0,-0.012131715771209478,-8984.0,661.0,-9645.0,0.2694775590152263,0.06488137542656526,0.0017361111111111605,-0.0068846815834767705,-0.040731504571903554
2024-02-28,569.0,2353.0,13393.0,576.0,189130.0,55963.0,-7.0,-0.012302284709995955,-9606.0,4809.0,-14415.0,0.23931883565927062,0.012441178025696546,-0.013864818024263426,-0.023175965665236054,-0.04249053428691629
2024-02-29,566.0,918.0,1253.0,576.0,191975.0,51085.0,-10.0,-0.017667844522936984,-1435.0,2845.0,-4280.0,0.024527747871194588,0.004781872639666599,-0.005272407732864637,-0.029575653664809298,-0.06368899917287019
2024-03-01,554.75,531.0,549.0,559.0,195824.0,68452.0,-4.25,-0.007661108607467037,-387.0,3849.0,-4236.0,0.008020218547303103,0.002711618596290533,-0.019876325088339253,-0.03227213257740946,-0.07077051926298161
2024-03-04,554.75,145.0,113.0,563.75,196988.0,45471.0,-9.0,-0.016223524109930196,-386.0,1164.0,-1550.0,0.0024851003936574413,0.0007360854468292448,0.0,-0.03689236111111116,-0.07695507487520803
2024-03-05,,75.0,31.0,552.0,205140.0,65812.0,,,-70.0,8152.0,-8222.0,0.0004710387163435168,0.00036560397777127637,0.0,-0.03856152512998268,-0.07733887733887734
2024-03-06,,197.0,206.0,532.5,207326.0,105250.0,,,122.0,2186.0,-2064.0,0.001957244655581929,0.0009501943798655212,0.0,-0.025043936731107164,-0.060939483707151965
2024-03-07,,279.0,251.0,529.0,203239.0,95285.0,,,82.0,-4087.0,4169.0,0.00263420265519229,0.0013727680218855566,0.0,-0.019876325088339253,-0.0676470588235294
2024-03-08,,50.0,15.0,538.25,202263.0,73290.0,,,-229.0,-976.0,747.0,0.00020466639377813883,0.00024720289919560054,0.0,0.0,-0.07657095297544736
2024-03-11,,25.0,25.0,547.5,198205.0,81244.0,,,-25.0,-4058.0,4033.0,0.00030771503126384337,0.00012613203501425229,0.0,0.0,-0.06054191363251482
2024-03-12,,27.0,40.0,549.0,196633.0,62617.0,,,2.0,-1572.0,1574.0,0.0006388041586150625,0.000137311641484389,0.0,0.0,-0.07154811715481169
2024-03-13,,9.0,18.0,542.75,197218.0,59143.0,,,-18.0,585.0,-603.0,0.00030434709094905054,4.563477978683464e-05,0.0,0.0,-0.07077051926298161
2024-03-14,,11.0,15.0,533.0,200379.0,60596.0,,,2.0,3161.0,-3159.0,0.00024754109182123827,5.489597213280806e-05,0.0,0.0,-0.07271207689093184
